date,equity,cash,invested,n_pos,exposure
2019-05-15,102451.41176223755,877.1261558532697,101574.28560638428,10,0.9914386132824714
2019-05-16,103287.98969650269,877.1261558532697,102410.86354064941,10,0.9915079559740626
2019-05-17,102686.25407028198,973.3630027770996,101712.89106750488,10,0.9905209999956675
2019-05-20,101672.60279464722,973.3630027770996,100699.23979187012,10,0.9904264966566948
2019-05-21,101995.96269607544,11445.063388824463,90550.89930725098,9,0.8877890547204489
2019-05-22,101036.13344192505,20326.37268447876,80709.76075744629,8,0.7988207585540451
2019-05-23,100619.60279083252,10339.809337615967,90279.79345321655,9,0.8972386190083625
2019-05-24,100369.4799156189,516.3592185974139,99853.12069702148,10,0.9948554160185794
2019-05-28,99460.80774307251,516.3592185974139,98944.4485244751,10,0.9948084151907224
2019-05-29,98975.2547492981,516.3592185974139,98458.89553070068,10,0.9947829463040501
2019-05-30,99471.18340682983,516.3592185974139,98954.82418823242,10,0.9948089567157803
2019-05-31,98800.18058776855,516.3592185974139,98283.82136917114,10,0.9947737016721472
2019-06-03,99788.78062820435,1250.188549041748,98538.5920791626,10,0.9874716522120885
2019-06-04,100641.23698043823,1250.188549041748,99391.04843139648,10,0.9875777704393205
2019-06-05,101556.2025718689,914.4985923767108,100641.70397949219,10,0.9909951478174901
2019-06-06,102302.77782440186,493.7775230407715,101809.00030136108,10,0.9951733713048504
2019-06-07,103021.0016784668,303.24462509155273,102717.75705337524,10,0.9970564776098956
2019-06-10,102350.73152923584,457.8050117492676,101892.92651748657,10,0.9955270958506193
2019-06-11,101849.87707138062,457.8050117492676,101392.07205963135,10,0.9955051000068619
2019-06-12,102531.20369720459,457.8050117492676,102073.39868545532,10,0.9955349689144267
2019-06-13,103002.76783752441,457.8050117492676,102544.96282577515,10,0.995555410584001
2019-06-14,103373.22511291504,457.8050117492676,102915.42010116577,10,0.9955713386009849
2019-06-17,103145.73743057251,660.1952705383301,102485.54216003418,10,0.9935993935669644
2019-06-18,103156.20948028564,660.1952705383301,102496.01420974731,10,0.993600043333654
2019-06-19,103543.29579925537,486.25544357299805,103057.04035568237,10,0.9953038442535601
2019-06-20,104562.30463409424,390.5932731628436,104171.7113609314,10,0.9962644925001445
2019-06-21,104230.29977798462,365.32080078125,103864.97897720337,10,0.9964950614019206
2019-06-24,104432.79010009766,310.5212402343732,104122.26885986328,10,0.997026592510487
2019-06-25,103815.03033447266,310.5212402343732,103504.50909423828,10,0.9970088990078418
2019-06-26,102999.82892227173,310.5212402343732,102689.30768203735,10,0.9969852256699503
2019-06-27,103336.823513031,310.5212402343732,103026.30227279663,10,0.9969950572344115
2019-06-28,103882.6457824707,310.5212402343732,103572.12454223633,10,0.997010845864625
2019-07-01,103916.40001678467,868.7218551635742,103047.6781616211,10,0.9916401852352155
2019-07-02,105041.67727470398,868.7218551635742,104172.9554195404,10,0.9917297412065146
2019-07-03,106183.3097114563,929.4413566589337,105253.86835479736,10,0.9912468225073733
2019-07-05,105967.71739387512,357.1643409729004,105610.55305290222,10,0.9966294985892228
2019-07-08,105746.34543991089,519.7263221740704,105226.61911773682,10,0.9950851604373467
2019-07-09,105828.1959323883,490.5366897583008,105337.65924263,10,0.9953647826513863
2019-07-10,106441.55211639404,490.5366897583008,105951.01542663574,10,0.9953914925139207
2019-07-11,106819.97778511047,490.5366897583008,106329.44109535217,10,0.9954078188375483
2019-07-12,107225.95466423035,490.5366897583008,106735.41797447205,10,0.995425205666908
2019-07-15,107469.86385154724,490.5366897583008,106979.32716178894,10,0.995435588432159
2019-07-16,106859.04991149902,309.679874420166,106549.37003707886,10,0.9971019780292203
2019-07-17,106624.6849899292,309.679874420166,106315.00511550903,10,0.9970956080719074
2019-07-18,107211.11995697021,710.0896949768085,106501.03026199341,10,0.9933767160042558
2019-07-19,106185.19856643677,794.0602989196777,105391.13826751709,10,0.9925219304607426
2019-07-22,106658.2333946228,11068.9755821228,95589.2578125,9,0.8962201488827505
2019-07-23,106601.41862869263,11139.155864715573,95462.26276397705,9,0.8955064950541157
2019-07-24,106359.90731048584,703.7459220886194,105656.16138839722,10,0.9933833533717339
2019-07-25,105875.32222747803,703.7459220886194,105171.5763053894,10,0.9933530693717598
2019-07-26,107013.21904373169,703.7459220886194,106309.47312164307,10,0.9934237477539944
2019-07-29,107115.58881759644,703.7459220886194,106411.84289550781,10,0.9934300326417753
2019-07-30,107109.36869430542,1029.7674522399866,106079.60124206543,10,0.9903858321191399
2019-07-31,105746.4402999878,1029.7674522399866,104716.6728477478,10,0.9902619185164183
2019-08-01,104915.02788925171,1029.7674522399866,103885.26043701172,10,0.9901847478577901
2019-08-02,104440.24467849731,22143.767391204834,82296.47728729248,8,0.7879766802598854
2019-08-05,101865.66052246094,22072.82134246826,79792.83917999268,8,0.7833144041941268
2019-08-06,103348.21018218994,42353.601249694824,60994.60893249512,6,0.5901854403184077
2019-08-07,103110.7815322876,52023.381507873535,51087.40002441406,5,0.4954612821784966
2019-08-08,103970.94082641602,41650.82126617432,62320.1195602417,6,0.5993994001101504
2019-08-09,103855.19113922119,10751.890880584717,93103.30025863647,9,0.896472282582664
2019-08-12,103123.86883544922,448.8947639465332,102674.97407150269,10,0.9956470333297637
2019-08-13,103415.06921768188,20687.84405899048,82727.2251586914,8,0.7999532929244196
2019-08-14,102442.16444396973,10465.993633270264,91976.17081069946,9,0.8978350985643749
2019-08-15,103401.90901756287,21161.22384262085,82240.68517494202,8,0.7953497759985592
2019-08-16,103935.79264068604,31681.903476715088,72253.88916397095,7,0.6951781222639842
2019-08-19,104426.93933105469,31826.55319595337,72600.38613510132,7,0.6952266014897104
2019-08-20,104244.65812683105,742.653736114502,103502.00439071655,10,0.9928758581066961
2019-08-21,104832.79937553406,742.653736114502,104090.14563941956,10,0.9929158265300715
2019-08-22,105191.51056289673,484.6542091369629,104706.85635375977,10,0.9953926490213564
2019-08-23,103450.67080116272,930.6785850524902,102519.99221611023,10,0.9910036486197242
2019-08-26,104656.41564941406,883.6574058532697,103772.75824356079,10,0.9915565863748533
2019-08-27,104610.98868560791,883.6574058532697,103727.33127975464,10,0.9915529198513842
2019-08-28,105196.76947021484,862.7870750427228,104333.98239517212,10,0.9917983500882409
2019-08-29,105802.17774581909,862.7870750427228,104939.39067077637,10,0.9918452805658169
2019-08-30,105489.6164855957,862.7870750427228,104626.82941055298,10,0.9918211184779449
2019-09-03,106373.48687362671,823.3367576599103,105550.1501159668,10,0.9922599438839675
2019-09-04,107153.92617034912,1062.8261756896973,106091.09999465942,10,0.9900813137355317
2019-09-05,106509.32279205322,1062.8261756896973,105446.49661636353,10,0.9900212850121605
2019-09-06,106649.35091781616,1274.80611038208,105374.54480743408,10,0.988046752282961
2019-09-09,105760.45302963257,1150.0661659240723,104610.3868637085,10,0.9891257447091132
2019-09-10,105561.79557800293,816.8284072875995,104744.96717071533,10,0.9922620830498851
2019-09-11,105902.55117034912,816.8284072875995,105085.72276306152,10,0.9922869808303891
2019-09-12,106140.80583572388,138.49634170532408,106002.30949401855,10,0.998695164026551
2019-09-13,105835.34767913818,138.49634170532408,105696.85133743286,10,0.9986913980561087
2019-09-16,105059.53260231018,138.49634170532408,104921.03626060486,10,0.9986817346482058
2019-09-17,105431.25798606873,438.1160774230975,104993.14190864563,10,0.9958445333405679
2019-09-18,105284.06795883179,22177.316188812256,83106.75177001953,8,0.7893573394458501
2019-09-19,104842.3565120697,22177.316188812256,82665.04032325745,8,0.7884698806225406
2019-09-20,104377.38591003418,1290.432704925537,103086.95320510864,10,0.9876368554962873
2019-09-23,104695.8673171997,21645.41296005249,83050.45435714722,8,0.7932543708294346
2019-09-24,104204.09846878052,32119.71789932251,72084.38056945801,7,0.6917614722328262
2019-09-25,104621.40636062622,11315.383121490477,93306.02323913574,9,0.8918444750925374
2019-09-26,104458.65900802612,11114.956897735594,93343.70211029053,9,0.8935946813477514
2019-09-27,104016.49253463745,11114.956897735594,92901.53563690186,9,0.8931423601499126
2019-09-30,104540.64530563354,11114.956897735594,93425.68840789795,9,0.89367813002072
2019-10-01,103610.35152053833,20975.807079315186,82634.54444122314,8,0.7975510480228685
2019-10-02,102509.18508529663,31338.557079315186,71170.62800598145,7,0.6942853749813858
2019-10-03,103099.07303237915,31338.557079315186,71760.51595306396,7,0.696034540781244
2019-10-04,104267.2502861023,62154.035831451416,42113.21445465088,4,0.40389685485226723
2019-10-07,104093.83027267456,51778.53610610962,52315.29416656494,5,0.5025782414723777
2019-10-08,103698.56085586548,51778.53610610962,51920.02474975586,5,0.5006822112210549
2019-10-09,104155.7261390686,72767.65600204468,31388.070137023926,3,0.30135712457243696
2019-10-10,104233.12592697144,72876.75548934937,31356.37043762207,3,0.3008292244788974
2019-10-11,104351.4358329773,62483.51519393921,41867.920639038086,4,0.4012203598813053
2019-10-14,104254.14451217651,31272.24224472046,72981.90226745605,7,0.7000383784160449
2019-10-15,104313.17680740356,20845.34214401245,83467.83466339111,8,0.8001657817161507
2019-10-16,104169.74837875366,102.19104146957397,104067.55733728409,10,0.9990189950243711
2019-10-17,104639.46002721786,102.19104146957397,104537.26898574829,10,0.999023398616134
2019-10-18,104487.77938699722,102.19104146957397,104385.58834552765,10,0.9990219809238066
2019-10-21,105299.48043632507,391.10844564437684,104908.3719906807,10,0.9962857514203892
2019-10-22,105077.41243028641,391.10844564437684,104686.30398464203,10,0.9962779018192529
2019-10-23,104764.29361057281,391.10844564437684,104373.18516492844,10,0.9962667772371168
2019-10-24,104356.28434801102,410.36811971664247,103945.91622829437,10,0.9960676242712118
2019-10-25,104596.80755519867,841.8831229209882,103754.92443227768,10,0.9919511585238707
2019-10-28,104670.84325170517,1195.2630972862244,103475.58015441895,10,0.9885807445497315
2019-10-29,104106.62590360641,611.613347530365,103495.01255607605,10,0.994125125637088
2019-10-30,104281.4586262703,949.2078175544739,103332.25080871582,10,0.9908976357824424
2019-10-31,104454.85157442093,949.2078175544739,103505.64375686646,10,0.9909127455235701
2019-11-01,105919.66143846512,949.2078175544739,104970.45362091064,10,0.9910384171865397
2019-11-04,106994.41600084305,6.666466236110864,106987.74953460693,10,0.9999376933256399
2019-11-05,107310.99801683426,6.666466236110864,107304.33155059814,10,0.9999378771387899
2019-11-06,107408.68607378006,6.666466236110864,107402.01960754395,10,0.9999379336394495
2019-11-07,108627.6099934578,29.2061238288843,108598.4038696289,10,0.9997311353547165
2019-11-08,109292.67857027054,94.24112749099368,109198.43744277954,10,0.9991377178350478
2019-11-11,109079.9131360054,859.9406743049549,108219.97246170044,10,0.992116415849793
2019-11-12,109237.53969621658,1505.7743763923572,107731.76531982422,10,0.9862155960251409
2019-11-13,109401.51808214188,1125.6370778083729,108275.8810043335,10,0.9897109555923783
2019-11-14,109295.555996418,1125.6370778083729,108169.91891860962,10,0.9897009803596656
2019-11-15,110254.5452618599,1125.6370778083729,109128.90818405151,10,0.9897905607869958
2019-11-18,109937.76308488846,692.1192746162342,109245.64381027222,10,0.9937044446312608
2019-11-19,110049.2084813118,692.1192746162342,109357.08920669556,10,0.9937108200579764
2019-11-20,108641.89102602005,692.1192746162342,107949.77175140381,10,0.9936293517345858
2019-11-21,108151.59256792067,600.4688611030488,107551.12370681763,10,0.9944478962644406
2019-11-22,107175.18462800978,926.1786656379609,106249.00596237183,10,0.9913582731967984
2019-11-25,107531.7683186531,865.9862904548572,106665.78202819824,10,0.9919466934842115
2019-11-26,107310.30421495438,406.3200879096912,106903.98412704468,10,0.9962135967195117
2019-11-27,107803.26026964188,354.4305768012928,107448.82969284058,10,0.9967122462167213
2019-11-29,107157.1137509346,354.4305768012928,106802.6831741333,10,0.9966924213951385
2019-12-02,106350.20142793655,354.4305768012928,105995.77085113525,10,0.9966673257592139
2019-12-03,105270.62354707718,620.9576535224842,104649.66589355469,10,0.9941013206476847
2019-12-04,105857.02911424637,620.9576535224842,105236.07146072388,10,0.9941339969700801
2019-12-05,106045.5050663948,620.9576535224842,105424.54741287231,10,0.9941444226878479
2019-12-06,107254.79417085648,455.3180813789295,106799.47608947754,10,0.9957547997280791
2019-12-09,106916.12241792679,1374.5180630683826,105541.6043548584,10,0.9871439589092512
2019-12-10,107165.8605389595,937.7632756233161,106228.09726333618,10,0.9912494214957346
2019-12-11,107410.03382539749,946.3338818550055,106463.69994354248,10,0.9911895206792939
2019-12-12,109479.98326539993,361.54612398146855,109118.43714141846,10,0.9966976052315881
2019-12-13,108780.7563252449,361.54612398146855,108419.21020126343,10,0.9966763779165086
2019-12-16,109939.60811281204,361.54612398146855,109578.06198883057,10,0.9967114115632422
2019-12-17,109706.3058629036,383.4544796943592,109322.85138320923,10,0.9965047179678663
2019-12-18,109952.6523976326,383.4544796943592,109569.19791793823,10,0.9965125490715072
2019-12-19,110301.00080919266,383.4544796943592,109917.54632949829,10,0.996523563005945
2019-12-20,110481.34982347488,229.81501436232793,110251.53480911255,10,0.9979198750311294
2019-12-23,111544.14767885208,90.65507936476934,111453.4925994873,10,0.9991872717551639
2019-12-24,112082.410343647,2.4832119941638666,112079.92713165283,10,0.9999778447663058
2019-12-26,112881.32669115067,1841.1605801582264,111040.16611099243,10,0.9836894140587509
2019-12-27,112907.42989015579,1633.1165051460193,111274.31338500977,10,0.9855357924032561
2019-12-30,111914.70127153397,1633.1165051460193,110281.58476638794,10,0.9854074890377121
2019-12-31,112425.03264284134,1633.1165051460193,110791.91613769531,10,0.9854737288773203
2020-01-02,114661.20324373245,1460.816639423363,113200.38660430908,10,0.9872597129796541
2020-01-03,113534.26454973221,1460.816639423363,112073.44791030884,10,0.9871332531617935
2020-01-06,113781.46086931229,1460.816639423363,112320.64422988892,10,0.9871612068586354
2020-01-07,113884.74862337112,1305.498306751244,112579.25031661987,10,0.9885366713055787
2020-01-08,114897.93586397171,1662.3418583869861,113235.59400558472,10,0.9855320128609182
2020-01-09,114819.71291780472,150.73060655593144,114668.98231124878,10,0.9986872410431488
2020-01-10,114290.18095445633,1218.3164505958503,113071.86450386047,10,0.9893401476800413
2020-01-13,116752.0765209198,180.4529519081043,116571.62356901169,10,0.9984543919278748
2020-01-14,116121.31493902206,180.4529519081043,115940.86198711395,10,0.998445996309955
2020-01-15,115609.66863679886,180.4529519081043,115429.21568489075,10,0.9984391188554045
2020-01-16,116156.71187591553,737.2733941078113,115419.43848180771,10,0.9936527697607744
2020-01-17,116672.28629779816,737.2733941078113,115935.01290369034,10,0.9936808181488278
2020-01-21,116575.85603713989,737.2733941078113,115838.58264303207,10,0.993675590991389
2020-01-22,116618.26738262177,52.16017770766666,116566.1072049141,10,0.9995527272109391
2020-01-23,116673.82623434067,228.91625070571354,116444.90998363495,10,0.9980379811128681
2020-01-24,115295.0605044365,799.5254273414539,114495.53507709503,10,0.9930653973913245
2020-01-27,113468.93003034592,698.4310564994739,112770.49897384644,10,0.9938447374421113
2020-01-28,114685.11148786543,1296.1413149833588,113388.97017288208,10,0.9886982599731745
2020-01-29,114171.7143588066,1296.1413149833588,112875.57304382324,10,0.9886474393218798
2020-01-30,115678.58960294722,1296.1413149833588,114382.44828796387,10,0.9887953222853754
2020-01-31,114089.49895811081,471.6304659843372,113617.86849212646,10,0.9958661360572939
2020-02-03,117486.93461942673,471.6304659843372,117015.30415344238,10,0.9959856773222309
2020-02-04,120299.03742933273,471.6304659843372,119827.40696334839,10,0.9960795158792406
2020-02-05,118243.64353132246,55.95950651167914,118187.68402481079,10,0.9995267440613258
2020-02-06,118666.83592939377,3432.3283076286243,115234.50762176514,10,0.9710759263045418
2020-02-07,118280.178668499,3893.2780451774524,114386.90062332153,10,0.9670842732146266
2020-02-10,119720.39659452438,3492.3312678337024,116228.06532669067,10,0.9708292708078664
2020-02-11,120316.34856748581,3096.6915202140735,117219.65704727173,10,0.974262088593246
2020-02-12,120815.84518384933,3096.6915202140735,117719.15366363525,10,0.9743684984738405
2020-02-13,120734.10367536545,3096.6915202140735,117637.41215515137,10,0.9743511449876616
2020-02-14,121056.26379346848,2854.7612833976673,118201.5025100708,10,0.976417896984925
2020-02-18,121755.48730421066,2854.7612833976673,118900.72602081299,10,0.9765533254672544
2020-02-19,121844.67045164108,2854.7612833976673,118989.90916824341,10,0.9765704870568738
2020-02-20,121391.59958600998,2711.1709914207404,118680.42859458923,10,0.9776659093325499
2020-02-21,119548.5848994255,3072.3923125266992,116476.1925868988,10,0.9743000528604211
2020-02-24,115897.17977285385,744.4335341453552,115152.7462387085,10,0.9935767761078883
2020-02-25,112833.70611524582,11791.777650356293,101041.92846488953,9,0.8954941917948487
2020-02-26,112896.71246480942,23459.13503408432,89437.5774307251,8,0.7922071022094938
2020-02-27,107690.58855390549,23459.13503408432,84231.45351982117,8,0.7821616972374364
2020-02-28,106906.3900923729,23459.13503408432,83447.25505828857,8,0.7805637715966804
2020-03-02,111405.05720090866,46131.544778347015,65273.512422561646,6,0.5859115740576025
2020-03-03,111744.3234000206,46131.544778347015,65612.77862167358,6,0.5871687851810957
2020-03-04,114711.17965459824,46131.544778347015,68579.63487625122,6,0.5978461304534426
2020-03-05,112942.7372469902,45613.88600111008,67328.85124588013,6,0.5961326322261981
2020-03-06,111668.35669279099,47079.68595838547,64588.67073440552,6,0.5783972527875051
2020-03-09,106609.01606702805,75059.43890333176,31549.57716369629,3,0.29593723239937036
2020-03-10,107037.83190870285,75059.43890333176,31978.393005371094,3,0.29875785444390196
2020-03-11,105501.88794660568,85132.04367399216,20369.844272613525,2,0.19307563749875895
2020-03-12,104118.31326627731,85132.04367399216,18986.269592285156,2,0.18235283493047696
2020-03-13,103701.80399656296,85132.04367399216,18569.7603225708,2,0.17906882625866632
2020-03-16,102832.50181150436,85132.04367399216,17700.458137512207,2,0.17212902366177746
2020-03-17,104543.89362668991,85132.04367399216,19411.849952697754,2,0.18568133708521006
2020-03-18,103513.64787626266,85132.04367399216,18381.604202270508,2,0.17757662471950914
2020-03-19,104049.96976423264,84767.19967222214,19282.770092010498,2,0.18532220754800244
2020-03-20,103321.87040281296,93406.47996473312,9915.390438079834,1,0.0959660370009125
2020-03-23,103348.84019041061,93406.47996473312,9942.36022567749,1,0.09620195260401197
2020-03-24,103414.09019041061,93406.47996473312,10007.61022567749,1,0.09677221167106952
2020-03-25,102924.28009748459,93406.47996473312,9517.800132751465,1,0.09247380816010269
2020-03-26,102960.81993818283,93406.47996473312,9554.339973449707,1,0.09279588079413204
2020-03-27,102939.94045591354,93406.47996473312,9533.46049118042,1,0.09261187104788883
2020-03-30,103428.01017713547,93406.47996473312,10021.530212402344,1,0.09689377370055771
2020-03-31,103291.4198718071,93406.47996473312,9884.939907073975,1,0.09569952585937898
2020-04-01,103336.65957975388,93406.47996473312,9930.179615020752,1,0.09609541914171098
2020-04-02,103729.02976560593,103729.02976560593,0.0,0,0.0
2020-04-03,103729.02976560593,103729.02976560593,0.0,0,0.0
2020-04-06,103729.02976560593,103729.02976560593,0.0,0,0.0
2020-04-07,103729.02976560593,72732.61896085739,30996.410804748535,3,0.29882098458638245
2020-04-08,104096.71934461594,72732.61896085739,31364.100383758545,3,0.30129768335855583
2020-04-09,103770.43286466599,41951.59933805466,61818.83352661133,6,0.5957268541727434
2020-04-13,104135.97925519943,21146.648921489716,82989.33033370972,8,0.7969323467956548
2020-04-14,106879.11679792404,35.483989238739014,106843.6328086853,10,0.9996679988542024
2020-04-15,106398.65179014206,35.483989238739014,106363.16780090332,10,0.9996664996347066
2020-04-16,109350.6930232048,35.483989238739014,109315.20903396606,10,0.9996755028408352
2020-04-17,109658.91266965866,35.483989238739014,109623.42868041992,10,0.9996764149089675
2020-04-20,109291.99078702927,35.483989238739014,109256.50679779053,10,0.9996753285489338
2020-04-21,106278.08066511154,35.483989238739014,106242.5966758728,10,0.999666121282802
2020-04-22,109385.41398954391,33776.91743803024,75608.49655151367,7,0.6912118699732767
2020-04-23,109261.69629240036,1138.1431765556335,108123.55311584473,10,0.9895833286945336
2020-04-24,110353.639731884,22555.682681560516,87797.95705032349,8,0.795605448661576
2020-04-27,112353.35306119919,22536.573001384735,89816.78005981445,8,0.7994134363830779
2020-04-28,110082.55104780197,33317.49317884445,76765.05786895752,7,0.6973408332045581
2020-04-29,110593.74285078049,33317.49317884445,77276.24967193604,7,0.6987397991964306
2020-04-30,110091.31540250778,33317.49317884445,76773.82222366333,7,0.6973649278598273
2020-05-01,107816.30512571335,11890.595519542694,95925.70960617065,9,0.8897143107837139
2020-05-04,109328.64702177048,11890.595519542694,97438.05150222778,9,0.8912398914332587
2020-05-05,111163.16664838791,11890.595519542694,99272.57112884521,9,0.8930347535244928
2020-05-06,111133.19206190109,938.1959223747253,110194.99613952637,10,0.9915579143821213
2020-05-07,111673.27587842941,34254.1509013176,77419.12497711182,7,0.6932645645802707
2020-05-08,112674.835044384,33546.22568464279,79128.60935974121,7,0.7022740200025275
2020-05-11,113411.62470197678,44423.22589445114,68988.39880752563,6,0.6083009478861928
2020-05-12,112337.13564252853,55970.80855894089,56366.32708358765,5,0.5017604086234909
2020-05-13,112050.0909485817,33574.39813184738,78475.69281673431,7,0.7003625981235997
2020-05-14,113148.56570386887,33574.39813184738,79574.16757202148,7,0.703271553439591
2020-05-15,114589.5466170311,56360.89493513107,58228.651681900024,5,0.5081497693372118
2020-05-18,114782.57572507858,44910.62108182907,69871.95464324951,6,0.6087331130345366
2020-05-19,114756.53340101242,33598.881122112274,81157.65227890015,7,0.7072159629926931
2020-05-20,114494.12267446518,44738.48134183884,69755.64133262634,6,0.6092508480191486
2020-05-21,113477.96685552597,11058.207221508026,102419.75963401794,9,0.9025519444176618
2020-05-22,113653.63364934921,12710.010950565338,100943.62269878387,9,0.8881688992911656
2020-05-26,111389.09528303146,23367.810785770416,88021.28449726105,8,0.7902145562238877
2020-05-27,111484.35328435898,23367.810785770416,88116.54249858856,8,0.790393807764512
2020-05-28,111104.77636480331,34355.04083108902,76749.7355337143,7,0.6907870034472047
2020-05-29,112608.82638788223,23253.73025369644,89355.09613418579,8,0.7934999324688925
2020-06-01,113011.1575512886,23253.73025369644,89757.42729759216,8,0.7942350936176984
2020-06-02,113153.96772146225,22780.704737186432,90373.26298427582,8,0.7986751574344878
2020-06-03,113112.54386091232,34237.97481775284,78874.56904315948,7,0.697310540024162
2020-06-04,112268.37196016312,726.4058632850647,111541.96609687805,10,0.9935297372661392
2020-06-05,114845.43103075027,35316.525156497955,79528.90587425232,7,0.692486459064777
2020-06-08,115508.04139184952,645.1308159828186,114862.9105758667,10,0.9944148406620948
2020-06-09,115936.68140649796,645.1308159828186,115291.55059051514,10,0.9944354900609855
2020-06-10,117711.26890420914,645.1308159828186,117066.13808822632,10,0.9945193793084687
2020-06-11,111428.52454996109,4.838287830352783,111423.68626213074,10,0.9999565794499219
2020-06-12,112037.49576807022,31.440758228302002,112006.05500984192,10,0.9997193728937552
2020-06-15,114285.69848299026,31.440758228302002,114254.25772476196,10,0.9997248933274623
2020-06-16,115698.2573838234,1079.0461049079895,114619.2112789154,10,0.9906736183473507
2020-06-17,116362.94652986526,1079.0461049079895,115283.90042495728,10,0.9907268925625646
2020-06-18,116479.9356045723,1922.8006291389465,114557.13497543335,10,0.9834924305275503
2020-06-19,116464.74004793167,1922.8006291389465,114541.93941879272,10,0.9834902767279813
2020-06-22,117469.31479501724,891.0297284126282,116578.28506660461,10,0.9924147873853911
2020-06-23,118180.90156030655,891.0297284126282,117289.87183189392,10,0.9924604592057715
2020-06-24,115622.11957216263,891.0297284126282,114731.08984375,10,0.9922936049632224
2020-06-25,116988.85530138016,910.0097279548645,116078.8455734253,10,0.9922213981356554
2020-06-26,113209.39337205887,1313.9402089118958,111895.45316314697,10,0.9883937174312588
2020-06-29,115023.0361866951,1313.9402089118958,113709.0959777832,10,0.9885767212162682
2020-06-30,118078.23237657547,13983.711205005646,104094.52117156982,9,0.8815724886496543
2020-07-01,119998.53002977371,2040.9914784431458,117957.53855133057,10,0.9829915293300948
2020-07-02,120872.21667528152,13064.861458301544,107807.35521697998,9,0.8919117906689857
2020-07-06,125183.17167711258,572.8404316902161,124610.33124542236,10,0.9954239821214328
2020-07-07,124795.55341386795,64.79071855545044,124730.7626953125,10,0.9994808251032745
2020-07-08,126733.61429643631,64.79071855545044,126668.82357788086,10,0.9994887645324791
2020-07-09,128104.17502641678,64.79071855545044,128039.38430786133,10,0.9994942341376298
2020-07-10,129701.59105730057,12.394468784332275,129689.19658851624,10,0.9999044385756313
2020-07-13,126197.01523065567,477.99445962905884,125719.02077102661,10,0.9962123156498163
2020-07-14,127506.80707120895,477.99445962905884,127028.8126115799,10,0.996251223988676
2020-07-15,127607.22075223923,477.99445962905884,127129.22629261017,10,0.9962541738875645
2020-07-16,126224.88648843765,4135.65052652359,122089.23596191406,10,0.9672358546592758
2020-07-17,127089.91289377213,4327.790220737457,122762.12267303467,10,0.9659470203244624
2020-07-20,130090.8613190651,4670.64483499527,125420.21648406982,10,0.9640970565677177
2020-07-21,129043.71972227097,4480.9348130226135,124562.78490924835,10,0.9652758396714964
2020-07-22,130042.95852041245,4480.9348130226135,125562.02370738983,10,0.9655426571034275
2020-07-23,128586.38355207443,4480.9348130226135,124105.44873905182,10,0.9651523381462241
2020-07-24,128176.11487817764,4285.130854129791,123890.98402404785,10,0.9665684136377319
2020-07-27,129642.26232385635,3761.340967655182,125880.92135620117,10,0.9709867685102636
2020-07-28,128341.38855981827,3761.340967655182,124580.04759216309,10,0.9706926891639319
2020-07-29,130833.63566064835,3761.340967655182,127072.29469299316,10,0.971250963495265
2020-07-30,130796.53924036026,2993.85024499893,127802.68899536133,10,0.9771106310427891
2020-07-31,131000.33262872696,2933.611536502838,128066.72109222412,10,0.977606075666868
2020-08-03,132289.7844338417,3504.168360233307,128785.6160736084,10,0.973511421344966
2020-08-04,134824.69246912003,15.698191165925891,134808.9942779541,10,0.9998835659041498
2020-08-05,135044.6408791542,15.698191165925891,135028.94268798828,10,0.9998837555413993
2020-08-06,136270.9683098793,15.698191165925891,136255.27011871338,10,0.9998848016465971
2020-08-07,135841.47090387344,11.898239612581165,135829.57266426086,10,0.9999124108452786
2020-08-10,135607.23736429214,1846.9671406745929,133760.27022361755,10,0.9863800253100582
2020-08-11,133602.80520105362,1846.9671406745929,131755.83806037903,10,0.9861756859229478
2020-08-12,137015.3537888527,1846.9671406745929,135168.3866481781,10,0.9865199987475793
2020-08-13,137104.46891641617,2981.96634721756,134122.5025691986,10,0.9782504073661124
2020-08-14,136589.67273187637,3156.3569111824036,133433.31582069397,10,0.9768916869917517
2020-08-17,140591.83230257034,3061.623634815216,137530.20866775513,10,0.9782233179220096
2020-08-18,141321.2381749153,1093.836655139923,140227.4015197754,10,0.9922599273168973
2020-08-19,142861.64628076553,1093.836655139923,141767.8096256256,10,0.9923433847808935
2020-08-20,143484.2290558815,1093.836655139923,142390.39240074158,10,0.9923766070854106
2020-08-21,145143.7817902565,136.5960144996625,145007.18577575684,10,0.9990588917222988
2020-08-24,145467.2614274025,199.85843515395936,145267.40299224854,10,0.9986260933684127
2020-08-25,145973.04102945328,199.85843515395936,145773.18259429932,10,0.9986308537950263
2020-08-26,148065.57436227798,199.85843515395936,147865.71592712402,10,0.9986502032223576
2020-08-27,147645.59921121597,199.85843515395936,147445.740776062,10,0.9986463637506184
2020-08-28,148868.80123758316,3468.8990845680237,145399.90215301514,10,0.9766982802593276
2020-08-31,150960.9385895729,3734.509954929352,147226.42863464355,10,0.9752617465827859
2020-09-01,152923.41551065445,3204.520279407501,149718.89523124695,10,0.9790449339055978
2020-09-02,153482.228577137,3204.520279407501,150277.7082977295,10,0.9791212291539214
2020-09-03,143660.6761651039,3204.520279407501,140456.1558856964,10,0.977693824330016
2020-09-04,143286.37141275406,2972.680344104767,140313.6910686493,10,0.97925357230562
2020-09-08,136174.9790005684,2406.2799534797687,133768.69904708862,10,0.9823295000950966
